,malaria,Group,TMAP1,TMAP2,smiles
156,0.18788936109741813,2 (1761),0.0053122639656066895,-0.2409188151359558,CCCN1CCN(CCCNC(=O)c2ccc3c(c2)sc4nc(cn34)c5cccc(OC)c5)CC1
157,-0.2587707289573609,1 (2858),-0.13573187589645386,0.43614286184310913,CC(C)CC(=O)Oc1ccccc1c2nc3cc(C)ccn3c2NC(C)(C)CC(C)(C)C
158,-0.011455324408045394,5 (2231),0.27456408739089966,-0.15079337358474731,Clc1ccc(cc1)c2cc(on2)c3csc(NCCN4CCCCC4)n3
159,1.4518948182038396,5 (2231),0.1422768235206604,-0.11964040994644165,CN(C)c1ccc(cc1)C2N(C)c3ccccc3N2C
160,2.3204250111223765,4 (1735),0.06238198280334473,0.45165306329727173,COc1ccc(OC)c(c1)C(=O)c2oc3ccccc3c2NC(=O)CCl
161,1.9416152247724323,5 (2231),0.33940476179122925,-0.010571420192718506,O=C1c2ccccc2c3nc4cc(C#N)c(cc4nc13)C#N
162,-0.2358413469319989,4 (1735),0.35825055837631226,0.3067095875740051,Cc1cc(N[C@@H](Cc2ccccc2)C(=O)NCc3cccs3)nc(NCCc4ccccc4)n1
163,-0.2814363973496951,4 (1735),0.232541024684906,0.38112872838974,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC
164,-0.030853118046978868,2 (1761),-0.07244110107421875,-0.442414253950119,Clc1ccc(s1)c2nn(cc2C(=O)Nc3nccs3)c4ccccc4
165,0.16193156323197838,3 (1414),-0.03626623749732971,-0.018366307020187378,Clc1ccc(NC(=O)OCCn2nnnc2C(N3CCOCC3)c4ccc(Cl)cc4)cc1
166,-2.456902453378403,1 (2858),-0.11314749717712402,0.1674027442932129,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
167,-0.32776331778336043,2 (1761),-0.07659026980400085,-0.43999892473220825,O=C(C=Cc1cn(nc1c2cccs2)c3ccccc3)N4CCN(CC4)c5ccncc5
168,-0.9416085398584448,5 (2231),0.37858647108078003,-0.23570716381072998,CCOC(=O)c1ccc2N[C@H]([C@H]3CC=C[C@H]3c2c1)c4ccc(OC)c(c4)[N+](=O)[O-]
169,-0.25707163954887907,3 (1414),-0.16356468200683594,-0.07964515686035156,O=C(NC1CCC(CCN2CCc3ccc(cc3CC2)c4cnccn4)CC1)\C=C\c5cccc(c5)C#N
170,-0.555102116394468,5 (2231),0.19553309679031372,0.08745306730270386,CCN(CC)CCCC(C)Nc1cc(C=Cc2ccc(cc2)[N+](=O)[O-])nc3ccc(OC)cc13
171,0.8029428463828294,1 (2858),-0.28690972924232483,0.06528306007385254,Cc1ccc(cc1)C(O)(CNCc2ccccc2)c3ccc(Br)cc3
172,-0.8934889716726181,5 (2231),0.2666861414909363,0.18597108125686646,CCCN1CCN(CCCCNc2c3ccccc3nc4ccccc24)CC1
173,-0.4897554276257266,1 (2858),-0.4802507162094116,0.07733297348022461,CCNc1cc(cc(c1)C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc3cccc(c3)C(F)(F)F)N4CCCCS4(=O)=O
174,0.023169302698865146,4 (1735),0.18924248218536377,0.3831961750984192,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@H](CCC(=O)OC(C)(C)C)C(=O)N[C@@H](CCC(=O)OC(C)(C)C)C(=O)OC(C)(C)C
175,2.525728644308256,1 (2858),-0.4403523802757263,0.14686673879623413,COc1ccccc1C(=O)N2CCN(Cc3ccc4ccccc4c3)CC2
176,-1.0658002896393997,4 (1735),0.2417650818824768,0.4600997567176819,CCCCCCOc1ccc(cc1)N2C(=NC(=NC2(C)C)N)N
177,-1.7652854511123814,3 (1414),0.004037141799926758,0.1307927370071411,COc1ccc(cc1)C(=O)N2CCC(CN3CCOC(C3)(c4ccccc4)c5ccccc5)CC2
178,-0.3978635086138085,2 (1761),-0.19216948747634888,-0.37543976306915283,Cc1cc2nc([nH]c2cc1C)c3cc(cnc3N)c4cccc(NS(=O)(=O)C)c4
179,-0.14834021134188136,3 (1414),-0.04468604922294617,-0.09532535076141357,Clc1cccc(OC2CCN(CCCC(NC(=O)NCc3ccccc3)c4ccc(Cl)c(Cl)c4)CC2)c1
180,-1.080127573554451,2 (1761),-0.14248371124267578,-0.331665575504303,C=CCOC(=O)N1CCC(CNCc2cccc(c2)c3cccc(c3)c4nc5ccccc5[nH]4)C1
181,1.0043016091968684,3 (1414),-0.038600385189056396,0.051102519035339355,Fc1ccccc1C(=O)NC(NC(=S)Nc2ccc(Cl)cc2)C(Cl)(Cl)Cl
182,-0.3972277529664628,5 (2231),0.4407486319541931,0.007916629314422607,CCOC(=O)c1c(C)noc1Nc2ccc(OC)cc2
183,1.6009419235128362,3 (1414),-0.03257063031196594,0.0019065141677856445,CCS(=O)(=O)c1ccc(OC)c(c1)N=Nc2ccc(O)c3ncccc23
184,0.4206820739130247,1 (2858),-0.13877692818641663,0.4431774616241455,CCCCCCCCCCCCCC(=O)Oc1ccccc1c2nc3cc(C)ccn3c2NC(C)(C)CC(C)(C)C
185,-0.17078832098028165,5 (2231),0.46735715866088867,0.06785082817077637,CCCCCN(C(C)C1=Nc2ccccc2C(=O)N1c3ccccc3OCC)C(=O)Nc4ccccc4OC
186,2.70805020110221,2 (1761),-0.03704625368118286,-0.4872722923755646,Cc1ccc2oc(nc2c1)c3cccc(NC(=O)C(Cl)(Cl)Cl)c3C
187,-0.6372188131392315,5 (2231),0.28915566205978394,0.061087727546691895,CCCCCCCN1CC[C@@H](CC(=O)Nc2cnnc3ccc(OC)cc23)[C@H](C1)C=C
188,-0.3737458985096221,5 (2231),0.31905633211135864,0.062045276165008545,COc1ccc(NC(=O)Nc2cc(C)nc3ccccc23)cc1Cl
189,-1.2566705933263853,1 (2858),-0.390306681394577,0.18061310052871704,COc1cccc(n1)c2ccc(O)c(CNC(C)c3cccc4ccccc34)c2
190,-0.08393491633318488,5 (2231),0.1841219663619995,-0.061732977628707886,C[C@@H](Nc1nc(NCc2ccccc2)c3sccc3n1)c4ccccc4
191,-1.4935408541154611,2 (1761),-0.026512593030929565,-0.23690980672836304,Cc1ccc(cc1)C2(CN3CCC(CC3)NC(=O)c4cc[nH]n4)CCCCC2
192,-1.3638248969180282,2 (1761),-0.01984235644340515,-0.3816414773464203,O=C(Nc1cccc(c1)c2csc(c2)c3nc4ccccc4[nH]3)c5ccncc5
193,-0.5215105043347572,2 (1761),-0.02431619167327881,-0.37791550159454346,CC(=O)Nc1cccc(c1)C(=O)Nc2cccc(c2)c3cccc(c3)c4nc5ccccc5[nH]4
194,0.030642559424714163,3 (1414),0.11488205194473267,-0.01752793788909912,COc1ccc2ncc(F)c(CCN3CC[C@@H](CNCc4ccc5OCCOc5c4C)C3)c2n1
195,-0.30865122034863257,1 (2858),-0.33475542068481445,0.021063268184661865,CN(C)c1cccc2c1nc(c3ccc4OCCc4c3)n2CCNCc5ccccc5
196,-0.18465488609071967,3 (1414),-0.014143198728561401,0.09206545352935791,COc1ccc(cc1)c2cc3ncnc(N4CCN(CCN5CCCC5)CC4)c3s2
197,-0.14245655047286865,1 (2858),-0.3778742849826813,0.27774959802627563,Cn1cnc2c(Nc3ccncc3)nc(nc12)c4ccc5ccccc5c4
198,-0.1402455726554316,2 (1761),-0.14067968726158142,-0.32383012771606445,C(NCc1ccc(cc1)c2ccc(s2)c3nc4ccccc4[nH]3)C5CCCO5
199,-0.32334306206551405,1 (2858),-0.23811104893684387,0.13129234313964844,O=C(N[C@H]1CCN(Cc2ccc(OCCCN3CCCCC3)cc2)C1)Nc4cccc(Oc5ccccc5)c4
200,0.5471643477829676,3 (1414),-0.16607624292373657,-0.12314954400062561,CN(Cc1ccc(NC(=O)CCC2CCN(CC2)C(=O)\C=C\c3ccc(Cl)c(Cl)c3)cc1)C4CCOCC4
201,-0.651332643892653,2 (1761),-0.2998104989528656,-0.29918020963668823,Cc1cccc2[nH]c(nc12)c3ccc(s3)c4ccc(CN5CCCCC5)cc4
202,-1.1883831436993952,1 (2858),-0.26145365834236145,0.3214951753616333,Clc1cc(cnc1N2CCC(CC2)Oc3ccccc3)C(=O)NCCCN4CCCC4=O
203,-0.20617791997834764,1 (2858),-0.31647127866744995,0.08436477184295654,OC(COc1ccccc1CC=C)CN(C2CCCCC2)C3CCCCC3
204,-0.23193205734728906,1 (2858),-0.37925583124160767,0.15884274244308472,Cc1cccc2cc(CNC34CC5CC(CC(C5)C3)C4)c(nc12)N6CCC(CC6)N7CCC(O)CC7
205,-0.07258105202827668,1 (2858),-0.41155117750167847,-0.0847005844116211,O=S(=O)(NCCN1CCCC1)c2ccc(s2)c3ccc(CN4Cc5ccccc5C4)cc3
206,-0.3219563211565796,5 (2231),0.25785428285598755,-0.2368476688861847,CC(Cc1ccc(OCCCCOc2ccccc2)cc1)NCCCN3CCOCC3
207,1.506297153514587,1 (2858),-0.3155806064605713,-0.14414003491401672,Cc1ccnc(Nc2nc(cs2)c3ccc(Cl)cc3)c1
208,-0.7765287894989963,4 (1735),0.020357489585876465,0.454906702041626,CCCN1C(=N)C(=CC2=C1N=C3N(C=CC=C3C)C2=O)C(=O)NC4CCCCC4
209,-1.440625942219036,5 (2231),0.1767275333404541,-0.1332053244113922,Nc1c2CCCCc2nc3ccc(NC(=O)c4ccc(cc4)[N+](=O)[O-])cc13
210,0.22314355131420974,4 (1735),0.10543233156204224,0.29549092054367065,[O-][N+](=O)c1cc(Oc2ccc(cc2)C(=O)Nc3ccc(Br)cn3)cc(Oc4cccc(Cl)c4)c1
211,-1.0700248318161971,1 (2858),-0.10772821307182312,0.1552143096923828,COc1ccc(cc1NC(=O)C(C)Nc2ccc(cc2)N(C)C)[N+](=O)[O-]
212,-1.5371172508544744,5 (2231),0.20187383890151978,0.06958860158920288,COc1cc(NCCCC(C)N)c2ncccc2c1
213,-0.2653997000442456,2 (1761),-0.07026106119155884,-0.5,CN(C)C(=O)n1cnc(n1)S(=O)(=O)N(C)c2ccc(Cl)cc2
214,-1.7401162360762166,2 (1761),0.006611526012420654,-0.4616367220878601,COc1cc(C=NNc2nc3ccccc3[nH]2)cc(OC)c1OC
215,-0.3048970990361747,4 (1735),0.11789679527282715,0.30714690685272217,NC(=N)NN=CC(=O)Nc1ccc(Cl)c(Cl)c1
216,-0.17033988536225625,3 (1414),-0.15654116868972778,-0.19272270798683167,O=C(NCc1ccc(s1)S(=O)(=O)N2CCC(CN3CCC(CC3)c4c[nH]c5ccccc45)CC2)c6ccccc6
217,-0.2518524152556648,3 (1414),-0.14645543694496155,-0.14260178804397583,Cc1ccc(cc1)c2ccc3CCCC(=Cc3c2)C(=O)NCC4CCN(CC5CCN(CC5)C(=O)\C=C\c6ccc(Cl)c(Cl)c6)CC4
218,-0.4027895685583889,1 (2858),-0.35081303119659424,0.10723286867141724,CCCCCCN1CCC(CC1)NCc2cccc(c2)[N+](=O)[O-]
219,-0.6622300779252237,4 (1735),0.2639753818511963,0.4242555499076843,CCc1cccc2c(cn(CCOc3ccccc3Cl)c12)C#N
220,0.2053242764656048,4 (1735),0.3775807023048401,0.33052366971969604,Cc1cc(N[C@@H](Cc2ccccc2)C(=O)NC3CCCC3)nc(NCc4ccccc4C)n1
221,0.12689244449687095,1 (2858),-0.12053743004798889,0.17012512683868408,CCc1nnc2sc(nn12)c3cccc(NC(=O)c4ccc(OC)c(Cl)c4)c3
222,-0.6320432609191838,3 (1414),0.010074853897094727,0.08458834886550903,Clc1ccc(CS(=O)(=O)N[C@@H]2CCN(C2)C#N)cc1Cl
223,2.70805020110221,2 (1761),0.09714967012405396,-0.33909744024276733,FC(F)(F)c1cccc(NC(=O)C2=Cc3ccccc3OC2=O)c1
224,0.22314355131420974,5 (2231),0.46184009313583374,0.10550600290298462,COC(=O)[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=C(O)C(=O)C=C5[C@]4(C)CC[C@@]3(C)[C@@H]2C1)C
225,0.07061762712304256,5 (2231),0.2368086576461792,0.03369671106338501,[O-][N+](=O)c1oc(C=CC=C2NC(=S)NC2=O)cc1
226,-0.28411501397610217,5 (2231),0.16174453496932983,-0.17438790202140808,Cc1ccc(cc1S(=O)(=O)NCC2CCCO2)c3nnc(Nc4ccc(OCC(=O)N)cc4)c5ccccc35
227,0.19333666875128688,3 (1414),0.0661616325378418,-0.10520824790000916,COCCN1CCC(CC1)N(Cc2ccc(cc2)c3ccc(OC(F)(F)F)cc3)C(=O)CN4C(=CC(=O)c5ccccc45)CCc6cccc(F)c6F
228,-1.0961585036624462,1 (2858),-0.1340627372264862,0.2025192379951477,CN1CCN(CC1)c2ccc(nn2)c3cccc(NC(=O)c4ccc(C)c(c4)[N+](=O)[O-])c3
229,-0.13221118105887922,1 (2858),-0.39616283774375916,0.2051774263381958,OCCN1CCN(CC1)C2Cc3ccc(F)cc3Sc4ccc(Cl)cc24
230,2.1804174590198384,5 (2231),0.428888738155365,-0.21953636407852173,Fc1ccc(cc1)C2CC(=NN2C(=O)CSc3nnc(CNC(=O)Cc4ccccc4)n3Cc5ccccc5)c6cccs6
231,0.14635044695591126,4 (1735),0.3142581582069397,0.29348236322402954,COc1ccc(NC(=O)CCNc2cc(C)nc(NCCc3ccccc3)n2)cc1
232,-0.07982765671531805,5 (2231),0.24431830644607544,-0.030838847160339355,Cc1ccc2[nH]c(cc2c1)c3ccccc3N
233,-0.19155386489916396,3 (1414),-0.11766055226325989,0.029262304306030273,CCOc1ccc(C2CCN(CCN3CCC(CC3)NC(=O)c4ccc(cc4)c5ccc(cc5)C(F)(F)F)CC2)c(OCC6CC6)c1
234,-0.8486320834003402,3 (1414),-0.03220805525779724,0.03256344795227051,COc1cc(cc(OC)c1OC)C(=O)NC(c2ccc3OCOc3c2)c4cc(Cl)c5cccnc5c4O
235,-0.18629731726609947,3 (1414),0.11808300018310547,-0.013715475797653198,COc1ccc2ncc(F)c(CCN3CC(O)C(CNCc4nc5NC(=O)COc5cc4Cl)C3)c2n1
236,0.07520023256293523,5 (2231),0.32052403688430786,-0.03631854057312012,CC(C)(C)c1ccc(cc1)S(=O)(=O)N=C2CC(=Nc3ccc(O)cc3)C(=O)c4ccccc24
237,0.4305429076427305,2 (1761),0.0719219446182251,-0.23365828394889832,COc1ccccc1c2ccc(s2)C(=O)NCC3CCCN(Cc4cccc(c4)C(F)(F)F)C3
238,-0.17700327595334725,1 (2858),-0.24520409107208252,0.11518794298171997,Oc1ccccc1CN2CCC(C2)NC(=O)c3ccc(cc3)c4ccccc4
239,-0.2844014422751044,5 (2231),0.43808454275131226,0.04638266563415527,COc1ccc(C=NNc2cc(C)nc3ccccc23)c4ccccc14
240,0.2993635772256188,5 (2231),0.42820554971694946,0.17731624841690063,CCN1C(=Cc2cccc[n+]2C)Sc3ccc(C)cc13
241,0.3955349354051528,1 (2858),-0.42872536182403564,-0.057590633630752563,CCC(C)CC(=O)Nc1ccc(OC)c(c1)S(=O)(=O)N[C@@H]2CCN(C2)C#N
242,-3.623174525993551,4 (1735),0.23317986726760864,0.4713728427886963,CC(C)(C)c1ccc(cc1)N2C(=NC(=NC2(C)C)N)N
243,-1.4126383364594923,3 (1414),0.023020625114440918,-0.05255827307701111,CCN(CC)CCN1C(=O)c2ccc3C(=O)N(CCN(CC)CC)C(=O)c4ccc(C1=O)c2c34
244,-0.16131280304316192,2 (1761),-0.2571045160293579,-0.32812216877937317,OC1CCCN(Cc2ccc(cc2)c3ccc(s3)c4nc5cc(F)ccc5[nH]4)C1
245,-0.6965167431650792,4 (1735),0.3006497025489807,0.28845351934432983,Cc1ccc(CNc2cc(nc(n2)c3ccc(cc3)S(=O)(=O)C)C(F)(F)F)cc1
246,-0.29434901789249973,5 (2231),0.44301706552505493,0.043724119663238525,Clc1cccc(NC(=O)Nc2ccnc3ccccc23)c1Cl
247,-1.0555527992076628,5 (2231),0.25635480880737305,-0.14184528589248657,C(CN1CCCCC1)Oc2ccc3cc4ccc(OCCN5CCCCC5)cc4nc3c2
248,0.22314355131420974,5 (2231),0.4074181318283081,-0.15146106481552124,CC(=O)N1C(C2=C(O)CCCC2=Nc3ccccc13)c4ccc(cc4)[N+](=O)[O-]
249,-1.62145169478977,5 (2231),0.1712874174118042,0.07654047012329102,CCN(CC)CCNc1cc[nH]c2nc3ccc(cc3c12)[N+](=O)[O-]
250,-2.7675138452391144,5 (2231),0.2691657543182373,0.11048376560211182,CCCCCCCc1c(C)nc2cc(OC)ccc2c1O
251,-0.23572233352106986,4 (1735),0.27656489610671997,0.35142743587493896,CCC(=O)NNc1cc(nc(n1)N2CCCC2)N3CCCC3
252,0.04341562527027691,4 (1735),0.17751836776733398,0.4449976682662964,Nc1nnc(c(N)n1)c2ccc(Cl)c(Br)c2
253,-0.8397967928687987,2 (1761),0.07903128862380981,-0.23792529106140137,Fc1cc(ccc1N2CCOCC2)N(CC3CCN(Cc4ccc(cc4)C(F)(F)F)CC3)C(=O)CC5CCCC5
254,-1.3708147902715042,5 (2231),0.4104014039039612,-0.21007612347602844,CCCO\C(=C/1\C(C2=C(CC(CC2=O)c3ccc(Cl)cc3)N=C1C)c4ccccc4F)\O
255,-1.5598777210022483,4 (1735),0.010212719440460205,0.27960824966430664,Cc1[nH]cnc1c2cccc(NC(=O)c3cc4ccccc4s3)c2
256,-0.29511281079903473,1 (2858),-0.1888207495212555,0.2682330012321472,COC(=O)c1sc(cc1N(CCCN2CCC(CC2)N3CCCCC3)S(=O)(=O)c4ccc(C)cc4)c5ccc(Cl)cc5
257,0.13860300759133942,4 (1735),0.10891306400299072,0.2855164408683777,Cc1cc(Oc2cc(NC(=O)c3sc4N=CN(Cc5ccccc5F)C(=O)c4c3C)cc(c2)[N+](=O)[O-])ccc1Cl
258,-1.4091127598468307,3 (1414),-0.039863914251327515,0.07804137468338013,Clc1ccc(cc1)C(=O)Nc2ccc(cc2)C(=O)NCCN3CCC(CC3)c4oc(cn4)c5ccccc5
259,-0.1537279786779782,4 (1735),0.027609586715698242,0.2562119960784912,COc1ccc(NC(=O)\C=C\c2ccccc2Cl)cc1OCCN3CCC(CC3)c4nc5ccccc5[nH]4
260,-0.12556322297534575,1 (2858),-0.14536550641059875,0.45158660411834717,CC(C)(C)CC(C)(C)Nc1c(nc2ccccn12)c3ccccc3OC(=O)C(c4ccccc4)c5ccccc5
261,-1.7931225217622322,4 (1735),0.033321499824523926,0.2475111484527588,COc1cc(NC(=O)\C=C\c2cc(F)cc(F)c2F)cc(OCCN3CCC(O)(CC3)c4ccccc4)c1
262,-1.4870272850601804,3 (1414),-0.029079556465148926,0.03878450393676758,CNC(=O)CNC(=O)COc1cccc2ccccc12
263,2.70805020110221,2 (1761),0.20220983028411865,-0.3003390431404114,COc1ccc(cc1)N=CC2C(=O)N(C(=O)c3ccccc23)c4ccc(OC)cc4
264,-0.17197526473981034,1 (2858),-0.39700838923454285,0.2186800241470337,COc1ccc(OC)c(c1)c2ccc(O)c(CNC3CCCCC3)c2
265,-0.319356724819658,3 (1414),-0.11564520001411438,-0.10491877794265747,Clc1ccc(\C=C\C(=O)NC2CCC(CN3CCC(CC3)c4c[nH]c5ccccc45)CC2)cc1
266,-0.054002099890718816,3 (1414),0.028070271015167236,0.02850586175918579,C(Oc1ccc(COc2ccc(Cn3ccnc3)cc2)cc1)c4ccccc4
267,-0.18179064775110448,1 (2858),-0.3431938886642456,0.09934979677200317,Fc1ccc2C=CC(=O)N3CC(CN4CCC(CC4)NCc5cccc(c5)c6cccs6)c1c23
268,-1.0555527992076628,1 (2858),-0.42563343048095703,0.15437322854995728,CCN1C(=O)N(CCC(C)C)C2(CCN(Cc3cc(Cl)ccc3O)CC2)C1=O
269,-0.12110688828931,5 (2231),0.26505017280578613,-0.1865563690662384,COc1ccc(Nc2nccc(NCC(O)c3cccc(c3)C(F)(F)F)n2)cc1
270,-0.19248884494065435,1 (2858),-0.18827664852142334,0.3703659772872925,COc1cccc(COCC(O)CN(CCc2ccccn2)C(=O)c3ccccc3F)c1
271,-0.2071722259045998,3 (1414),0.06201702356338501,-0.07711097598075867,CCNC(C)(C)CN(Cc1ccc(cc1)c2ccc(cc2)C(F)(F)F)C(=O)CN3C(=NC(=O)c4ccccc34)CCc5cccc(F)c5F
272,-1.4464060062813504,4 (1735),0.23549914360046387,0.4069281816482544,Cc1nc(N)nc(N)c1OCCCCCCOc2ccccc2
273,-0.3338626248219592,1 (2858),-0.06528162956237793,0.24564921855926514,CC(C)N1CCN(CC1)C(=O)c2ccc(CNCCCN3CCN(CC3)c4cccc(Cl)c4Cl)s2
274,2.525728644308256,4 (1735),0.1531292200088501,0.18756145238876343,Cc1cc(Br)cc(Cl)c1OC(=O)c2oncc2
275,2.70805020110221,5 (2231),0.3685128688812256,-0.2527157664299011,CC1(C)CC2=C(C(C(C#N)C(=N)O2)c3ccc(F)cc3F)C(=O)C1
276,-0.750330486003805,1 (2858),-0.25314271450042725,0.17695945501327515,CC(C)c1ccc2c(c1)C(=O)c3ccc(cc3S2(=O)=O)C(=O)O
277,0.3471295310952009,1 (2858),-0.18654018640518188,0.19240224361419678,CCCN1CCc2c(C1)sc3nc(SCC(=O)c4ccccc4)nc(N)c23
278,0.02282049541842176,5 (2231),0.27154088020324707,-0.14712533354759216,CC1CN(Cc2csc(Nc3ccccc3)n2)CC(C)O1
279,-0.803985382496801,4 (1735),0.32397395372390747,0.30179423093795776,Cc1cc(NCCCCCCN)nc(Nc2ccc(Cl)cc2)n1
280,-0.408104370900172,5 (2231),0.3788537383079529,0.03788280487060547,Cc1cc(NN=Cc2ccccc2[N+](=O)[O-])c3cc(F)ccc3n1
281,-1.279055610450292,2 (1761),0.11491817235946655,-0.23304483294487,C(N1CCCCC1)c2ccc(cc2)C3=Cc4ccccc4C5=NCCN35
282,-0.3384141208585543,5 (2231),0.3994148373603821,-0.1799168884754181,CCCOC(=O)C1C(C2=C(CC(CC2=O)c3ccc(OC)cc3)N=C1C)c4ccccc4Cl
283,-0.32801868340081414,4 (1735),0.11093485355377197,0.2837458848953247,Cc1c(sc2N=CN(Cc3cccc(F)c3)C(=O)c12)C(=O)Nc4cc(Sc5ccc(F)cc5)cc(c4)[N+](=O)[O-]
284,-1.3977647836071618,3 (1414),0.06518995761871338,0.03670787811279297,COc1ccc2nccc([C@@H](O)CN3CCC(CC3)NCc4[nH]c5ccccc5c4F)c2c1
285,-0.702546586899896,4 (1735),0.21568435430526733,0.37209510803222656,CCCc1cc(Cc2cnc(N)nc2N)ccc1OCCCCCC(=O)OCC
286,0.22314355131420974,2 (1761),-0.18418708443641663,-0.32167768478393555,CCCCOc1ccc(\C=C(\C#N)/c2nc(cs2)c3ccc(cc3)c4ccccc4)cc1
287,-0.623621117911335,5 (2231),0.17708688974380493,-0.14868348836898804,OC12CC3CC(C1)CC(C3)(C2)n4nnc5c(cccc45)[N+](=O)[O-]
288,-0.08355233329423314,3 (1414),-0.07312703132629395,-0.12572509050369263,Clc1ccc(NC(=O)NCCCCCN2CCC(CC2)c3c[nH]c4ccccc34)cc1Cl
289,-1.0936247471570706,3 (1414),0.1245197057723999,0.050208091735839844,CCCC(=O)O[C@@H]([C@@H]1C[C@@H]2CCN1C[C@@H]2C=C)c3ccnc4ccccc34
290,0.08091313796991781,1 (2858),-0.3180246353149414,-0.19985979795455933,Cc1oc(cc1)c2ccc(Cl)cc2Oc3cnc(N)nc3N
291,-1.6440293572037197,5 (2231),0.28226274251937866,0.19703221321105957,CCCN(CCC)[P+](CCC)(N(CCC)CCC)c1ccc(cc1)[P+](CCC)(N(CCC)CCC)N(CCC)CCC
292,0.20524383171620653,4 (1735),0.02115994691848755,0.25128239393234253,Cc1onc(c1)c2ccc3CCN(CCCOc4ccc5N(CCc5c4)C(=O)\C=C\c6ccccc6Cl)CCc3c2
293,0.2151113796169455,1 (2858),-0.2582613229751587,0.3823268413543701,CCCOC(=O)c1c2CCCCCc2sc1NC(=O)c3c(I)cnn3C
294,0.22314355131420974,1 (2858),-0.43985259532928467,0.1635129451751709,Oc1nc(nc2CN(CC3=COc4ccccc4C3=O)CCc12)N5CCCC5
295,-2.0356160621398063,4 (1735),0.09118509292602539,0.1523234248161316,CC(C)C(=O)N(C)CCCNc1ccnc2cc(Cl)ccc12
296,-1.6489225672169092,5 (2231),0.25392836332321167,-0.09036949276924133,CN1CCN(Cc2cccc(c2)c3ccc4c(Nc5ccc(Oc6cccnc6)cc5)ccnc4c3)CC1
297,-0.01261973595684585,5 (2231),0.26720476150512695,0.051293134689331055,COc1ccc2c(NCCc3ccccc3)cc(nc2c1)c4ccccc4
298,-0.4803012716365738,2 (1761),0.0014629960060119629,-0.4576376676559448,N(c1nc(c2ccccc2)c([nH]1)c3ccccc3)c4nc5ccccc5[nH]4
299,-0.19475487758084012,1 (2858),-0.39983290433883667,-6.92903995513916e-05,CCCNCc1ccc(nc1)c2ccc(CN(CCOC)C(=O)Cc3cccnc3)cc2
300,0.6926970792795601,1 (2858),-0.46636101603507996,0.15087395906448364,CCCCN(C)Cc1c(O)ccc2C(=O)C(=C(Oc12)C(F)(F)F)Oc3ccccc3OCC
301,-0.33970196899636945,3 (1414),-0.039258986711502075,0.07519906759262085,Clc1ccc(cc1)C(=O)Nc2ccc(cc2)C(=O)NCCCCN3CCC(CC3)c4ccc(Br)cc4
302,-0.3093352829412576,4 (1735),0.05052924156188965,0.200749933719635,CC(C)(CNCc1ccc(cc1)C(F)(F)F)c2nc(c3ccc(Cl)c(O)c3)c([nH]2)c4ccncc4
303,-0.4588853470499837,5 (2231),0.42603957653045654,-0.02343609929084778,COc1ccc2nc(C)cc(NN=Cc3cccc(Cl)c3)c2c1
304,0.5075402327744615,5 (2231),0.3676304817199707,-0.1760285496711731,COc1ccc(cc1OC)C2CC(=O)C3=C(C2)NC(=O)CC3c4ccc(O)cc4
305,0.05562390374799701,1 (2858),-0.0504511296749115,0.22244322299957275,CCN1CCN(CC1)c2cc(C)c3cc(NC(=O)\C=C\c4ccccc4OC(C)C)ccc3n2
306,-0.520242162195021,5 (2231),0.2782983183860779,0.2715420126914978,CCCC1N=C(N)N=C(N)N1c2cccc(c2)C(F)(F)F
307,0.242161313036912,4 (1735),0.06016993522644043,0.20576906204223633,CC(C)(CNC(=O)[C@H]1CCCN1)c2nc(c3ccc(Cl)c(O)c3)c([nH]2)c4ccncc4
308,-1.0885614470247362,2 (1761),0.04919731616973877,-0.32705456018447876,FC(F)(F)c1ccc2[nH]c(nc2c1)c3ccc(cc3)c4cccc(NC(=O)c5ccncc5)c4
309,-0.7830718880879322,1 (2858),-0.14310571551322937,0.4524995684623718,CC(C)(C)CC(C)(C)Nc1c(nc2ccccn12)c3ccccc3OC(=O)\C=C\c4ccccc4
310,-0.05129329438755058,1 (2858),-0.4017629325389862,0.24366676807403564,COc1ccc(OC)c(c1)c2ccc(O)c(CNCC(C)C)c2
311,-2.569158202235591,5 (2231),0.40357720851898193,-0.19219455122947693,CCCO\C(=C/1\C(C2=C(CC(CC2=O)c3ccc(OC)c(OC)c3)N=C1C)c4ccccc4Br)\O
312,0.6775257996569886,4 (1735),0.038890957832336426,0.43162375688552856,Cc1ccc(OCCCCCCNCCO)c(C)c1
313,1.5854525496835892,4 (1735),0.028426170349121094,0.44062280654907227,COc1ccc(CCNC(=S)Nc2ccccc2Cl)cc1
314,-1.8684614388860967,4 (1735),0.19701051712036133,0.37892967462539673,CCCCOC(=O)[C@H](CC=C)NC(=O)c1ccc(NS(=O)(=O)c2ccc3nc(N)nc(O)c3c2)cc1
315,0.2398039922073169,2 (1761),0.0971224308013916,-0.3303704857826233,CC(C)(C)OC(=O)N1CCC(CC1)c2c(cnn2c3ccc(F)cc3F)C(=O)Nc4cccc(c4)C(F)(F)F
